times,flux
4519997.6930862,1.0000066109866217
4519997.694044704,0.9999873121999898
4519997.695003206,0.9999767356369234
4519997.695961709,0.999951257587219
4519997.696920212,0.9999576906101649
4519997.697878715,0.9999800252577206
4519997.698837218,0.9999625109884193
4519997.699795721,0.9999565025676896
4519997.700754223,0.9999658162705083
4519997.701712727,0.9999379346818763
4519997.70267123,0.9999375922299413
4519997.703629733,0.9999619179505072
4519997.704588235,0.9999758130379521
4519997.705546739,0.9999844825668651
4519997.706505241,1.0000253044402525
4519997.707463744,1.000062976837777
4519997.708422248,1.0000750039113844
4519997.709380751,1.0000558485156352
4519997.710339253,1.0000428882031496
4519997.711297757,1.0000484664305225
4519997.712256259,1.0000678551581457
4519997.713214762,1.0000735941092032
4519997.714173266,1.0000835662316787
4519997.715131768,1.0000810443131198
4519997.71609027,1.0000810250250773
4519997.7170487745,1.000094236516156
4519997.718007278,1.0000746372381535
4519997.718965779,1.0000417502867436
4519997.719924283,1.0000008684438821
4519997.7208827855,1.0000105923701488
4519997.721841289,1.0000313407464438
4519997.722799793,1.0000386856054277
4519997.723758295,1.0000329594560171
4519997.7247167975,1.0000134565996899
4519997.725675302,0.9999895481289734
4519997.726633804,0.9999750488896075
4519997.727592306,0.9999624882063584
4519997.72855081,0.9999607227062927
4519997.729509313,0.9999792340095195
4519997.730467815,0.9999867367781242
4519997.731426319,0.9999960485265642
4519997.732384821,1.0000096051854612
4519997.733343324,0.9999953126799936
4519997.734301828,0.9999905574317669
4519997.73526033,1.000001004902159
4519997.736218833,0.9999944460195954
4519997.7371773375,1.0000219924143583
4519997.738135839,1.0000510011169819
4519997.739094342,1.000054251038377
4519997.740052846,1.0000468524765282
4519997.741011348,1.0000636388436352
4519997.741969851,1.0000566414479548
4519997.742928355,1.000050516119923
4519997.743886856,1.0000254381111728
4519997.74484536,1.0000158803905108
4519997.745803864,1.0000244075090243
4519997.746762366,1.0000315133569209
4519997.747720868,1.0000490776354276
4519997.7486793725,1.0000271595744374
4519997.749637874,0.9999970158224682
4519997.750596378,0.9999513804220579
4519997.751554881,0.999966475667459
4519997.7525133835,1.0000110725153302
4519997.753471887,1.0000427164576715
4519997.75443039,1.0000731536074687
4519997.755388892,1.0000717355601776
4519997.7563473955,1.0000228796484718
4519997.757305899,1.0000064963087618
4519997.758264401,1.00003437585748
4519997.759222904,1.0000139971039848
4519997.760181407,1.0000313070515339
4519997.761139911,1.000021810188858
4519997.762098413,0.9999889942904007
4519997.763056916,0.999967083778902
4519997.7640154185,0.9999483792200573
4519997.764973923,0.9999681419121383
4519997.765932426,0.9999990534497136
4519997.766890928,1.0000008802331533
4519997.767849431,0.9999562973706927
4519997.768807935,0.9999665702297014
4519997.769766437,0.9999694255315417
4519997.77072494,0.9999767411916244
4519997.771683443,0.9999823037480724
4519997.772641946,0.9999529900785453
4519997.773600449,0.9999355174247655
4519997.774558952,0.9999704762649358
4519997.775517455,1.0000103562512372
4519997.776475958,1.0000172194071648
4519997.777434461,1.000010208274688
4519997.778392963,1.0000152682179755
4519997.779351467,1.0000131421861072
4519997.7803099705,1.0000242263982924
4519997.781268473,1.0000499317900133
4519997.782226975,1.0000406621104827
4519997.783185479,1.0000116386908224
4519997.7841439815,1.0000182087760898
4519997.785102484,1.0000076635585233
4519997.786060988,1.0000143915238808
4519997.78701949,1.0000459885874842
4519997.787977993,1.0000083540453695
4519997.788936497,0.9999642408853986
4519997.789895,0.99996136983398
4519997.790853501,0.9999546442471795
4519997.791812005,0.9999762599512209
4519997.792770508,0.9999948280030299
4519997.793729011,1.0000004605330435
4519997.794687515,0.9999954363556933
4519997.795646017,1.0000090681038623
4519997.79660452,1.0000159633064165
4519997.797563024,0.9999800494321731
4519997.798521526,0.9999938051779359
4519997.799480028,0.999999785056753
4519997.800438533,0.9999961627039903
4519997.801397035,0.9999853574195228
4519997.802355537,0.999975338050962
4519997.803314041,0.999932182919132
4519997.804272544,0.9999212736415439
4519997.805231046,0.9999389203662105
4519997.80618955,0.9999621809999477
4519997.807148052,0.9999992405768916
4519997.808106556,0.9999802382377688
4519997.80906506,0.9999479446294472
4519997.810023561,0.999950547017246
4519997.810982064,0.9999264859024148
4519997.8119405685,0.9999196827733812
4519997.81289907,0.9999679479204499
4519997.813857573,0.9999572727212412
4519997.814816077,0.999941376666702
4519997.815774579,0.9999845824530362
4519997.816733082,0.9999826688129402
4519997.817691586,0.9999576814208208
4519997.818650088,0.9999478769033137
4519997.819608591,0.999936425708522
4519997.820567095,0.9999566266063006
4519997.821525596,1.000023375819897
4519997.8224841,1.0000410893653047
4519997.823442604,1.000078724538856
4519997.824401106,1.0000739074980112
4519997.825359609,1.0000330846888008
4519997.826318112,1.0000512580214884
4519997.8272766145,1.00008275536595
4519997.828235118,1.0000758389368738
4519997.829193621,1.000038130811696
4519997.830152123,1.0000482096038392
4519997.831110626,1.0000050224046744
4519997.83206913,0.9999800011605884
4519997.833027633,0.999991254093901
4519997.833986135,0.9999742528005382
4519997.834944638,0.9999588207123632
4519997.835903141,0.999968137024247
4519997.836861645,0.9999751176417944
4519997.837820148,1.000018025057317
4519997.83877865,1.0000562915848226
4519997.839737154,1.0000268920739142
4519997.840695657,1.0000051687437244
4519997.841654159,0.9999924072767883
4519997.842612662,0.9999826128563336
4519997.843571166,1.0000281048709723
4519997.844529668,1.0000452179065769
4519997.845488171,1.000014131982025
4519997.846446674,0.9999979987566792
4519997.847405178,1.0000112086678705
4519997.84836368,0.9999892571156935
4519997.849322183,0.9999663559345484
4519997.850280685,0.9999713134960352
4519997.8512391895,0.999962761078681
4519997.852197693,0.9999776743501769
4519997.853156195,0.9999961437164071
4519997.854114698,0.9999743731686509
4519997.8550732015,0.9999650205304546
4519997.856031704,0.9999702611082397
4519997.856990207,0.9999811347882046
4519997.85794871,0.9999936963923929
4519997.8589072125,1.000010969513348
4519997.859865715,1.0000095368268436
4519997.860824219,0.9999908094368924
4519997.861782722,0.9999753844741007
4519997.862741224,0.999970087489045
4519997.863699728,0.9999933251504071
4519997.86465823,0.9999912021649521
4519997.865616733,0.9999744109138711
4519997.866575237,0.9999896245230203
4519997.86753374,0.9999522916861797
4519997.868492242,0.9999353139903615
4519997.869450746,0.9999805252598216
4519997.870409248,0.9999986386856046
4519997.871367751,1.000010290960461
4519997.872326255,1.0000584259400322
4519997.873284757,1.0000853399929381
4519997.874243259,1.0000514026587517
4519997.875201764,1.000056498953731
4519997.876160267,1.0000520118365372
4519997.877118768,1.0000375963010757
4519997.878077272,1.000011064191685
4519997.879035775,1.0000195309591746
4519997.879994278,1.0000267096583677
4519997.880952782,1.0000095621570986
4519997.881911283,0.9999858289983217
4519997.882869787,0.999962882801875
4519997.883828291,0.9999910590591234
4519997.884786792,1.000034422190914
4519997.885745295,1.000045513261932
4519997.8867037995,1.0000460896683494
4519997.887662301,1.0000389442245463
4519997.888620804,0.9999995298581398
4519997.889579308,0.9999564127525582
4519997.8905378105,0.9999410234287891
4519997.891496313,0.9999096213551043
4519997.892454817,0.9999225439086273
4519997.893413318,0.999941657271016
4519997.8943718225,0.9999289797193909
4519997.895330327,0.9999469084957506
4519997.896288828,1.0000069877248123
4519997.897247331,1.000044578177795
4519997.898205835,1.0000795177059079
4519997.899164337,1.0000584565762405
4519997.90012284,1.0000102141655722
4519997.901081344,0.9999903926771072
4519997.9020398455,0.9999755099610771
4519997.902998349,0.9999709926330717
4519997.903956852,0.9999796919172245
4519997.904915355,0.999979165564053
4519997.905873857,0.9999498513126646
4519997.906832361,0.9999398580946622
4519997.907790863,0.9999272027744639
4519997.908749367,0.9999526543767729
4519997.90970787,0.9999819083159502
4519997.910666373,0.9999912159651484
4519997.911624876,0.9999703439376106
4519997.912583379,0.9999525714951654
4519997.913541881,0.9999247721844363
4519997.914500385,0.9998910898192824
4519997.915458888,0.9999256819866
4519997.91641739,0.9999733911788319
4519997.917375893,0.9999748043479437
4519997.918334397,0.9999555997335773
4519997.9192929,0.9999285588529372
4519997.920251402,0.9999408886125873
4519997.921209905,0.99998751985883
4519997.922168408,1.0000351821647115
4519997.923126912,1.00005716285508
4519997.924085415,1.0000525282876296
4519997.925043917,1.0000322450494488
4519997.9260024205,1.0000415458002652
4519997.926960924,1.0000557925832139
4519997.927919426,1.0000277678978107
4519997.928877929,0.9999990657457223
4519997.929836432,0.9999784198872069
4519997.930794935,0.9999378419141496
4519997.931753438,0.9998848435925304
4519997.932711941,0.9998867565801499
4519997.933670444,0.999905459305983
4519997.934628946,0.9999621650472206
4519997.93558745,1.0000406116376657
4519997.936545952,1.0000100575370416
4519997.937504455,0.9999611876406326
4519997.93846296,0.999972996942586
4519997.939421462,0.9999754692862919
4519997.940379964,0.9999852067076448
4519997.941338468,1.0000390198615337
4519997.942296971,1.0000741870507577
4519997.943255473,1.0000840472795645
4519997.944213977,1.0000887169298835
4519997.945172479,1.000047004413898
4519997.946130982,0.9999833247819837
4519997.947089486,0.9999682108651203
4519997.948047989,0.9999634610128522
4519997.94900649,0.9999702262411954
4519997.949964995,1.0000038140589897
4519997.950923497,1.0000025482223094
4519997.951882,0.999998971228742
4519997.952840504,1.0000206083086263
4519997.9537990065,1.0000538764466127
4519997.954757509,1.0000336362910727
4519997.955716013,1.000031818849629
4519997.956674514,1.0000287445009868
4519997.957633018,1.0000229155152436
4519997.958591522,1.0000382736549822
4519997.959550023,1.000038336082297
4519997.960508526,1.0000351870536341
4519997.96146703,1.0000409102758854
4519997.962425533,1.0000314528826035
4519997.963384035,1.0000071653310232
4519997.964342539,1.000006250820096
4519997.965301041,1.0000390515118516
4519997.966259545,1.000039428968022
4519997.967218049,1.0000293490811762
4519997.96817655,1.0000395337074184
4519997.969135053,1.000057099339402
4519997.970093558,1.0000441736530443
4519997.971052059,1.0000297822613988
4519997.972010562,1.0000299053360389
4519997.972969066,1.0000610955059912
4519997.973927568,1.0000568798931087
4519997.974886071,1.0000410611518977
4519997.975844575,1.0000137412265233
4519997.976803077,0.9999864545428366
4519997.97776158,0.9999856339414634
4519997.978720083,1.0000296045302572
4519997.979678585,1.000049764447764
4519997.980637089,1.0000355583387845
4519997.981595593,1.0000167575439085
4519997.982554095,0.9999822310998545
4519997.983512598,0.9999307994295797
4519997.984471101,0.9999645405096185
4519997.985429604,1.0000152010089702
4519997.986388107,1.0000325353768642
4519997.98734661,1.0000282513954493
4519997.988305112,1.0000084592897935
4519997.989263616,0.9999884783352089
4519997.990222119,0.9999807028517095
4519997.991180622,0.999970997543935
4519997.992139124,0.9999776673726489
4519997.993097628,0.9999805513451988
4519997.99405613,0.9999639090137779
4519997.995014634,0.9999576472036872
4519997.995973137,0.9999585452316623
4519997.9969316395,0.9999564949180001
4519997.997890143,0.9999718263117264
4519997.998848646,1.0000160600165133
4519997.999807148,1.0000591722519165
4519998.000765651,1.0000418119502634
4519998.001724155,1.0000106780507165
4519998.002682657,0.9999976362097864
4519998.00364116,0.9999875016884943
4519998.004599663,0.9999834953249243
4519998.005558167,0.9999575534961015
4519998.006516669,0.9999539559133013
4519998.007475172,0.9999830576930412
4519998.008433674,0.9999801042962913
4519998.009392178,0.9999991523006929
4519998.010350682,1.0000193847088783
4519998.011309184,1.0000053772572735
4519998.012267686,0.999983127317148
4519998.013226191,1.0000097913949635
4519998.014184693,1.0000206067298125
4519998.015143195,0.9999968546597773
4519998.016101699,1.000008793234539
4519998.017060202,1.0000045542431795
4519998.018018704,0.9999948335800639
4519998.018977208,0.9999981325602995
4519998.019935711,1.0000296568166878
4519998.020894213,1.000038337839429
4519998.021852717,1.0000654577739636
4519998.022811219,1.0000685697985463
4519998.023769722,1.0000332141198642
4519998.0247282265,1.0000212414746052
4519998.025686729,1.0000386212232446
4519998.026645231,1.0000480074628721
4519998.027603735,1.0000599516034823
4519998.0285622375,1.0000455034120541
4519998.02952074,0.9999949954811149
4519998.030479244,0.9999879821606168
4519998.031437745,1.0000384035980001
4519998.032396249,1.000058612056578
4519998.033354753,1.0000657733213283
4519998.034313255,1.0000553737448545
4519998.035271757,1.0000062863545474
4519998.036230261,0.9999671198954546
4519998.037188763,0.9999638850853931
4519998.038147267,0.9999711478532282
4519998.039105771,0.999970524411046
4519998.0400642725,0.9999583503143531
4519998.041022776,0.9999509219730695
4519998.04198128,0.9999367749180408
4519998.042939781,0.9999023131006608
4519998.043898284,0.999935732184037
4519998.044856789,0.9999884114070423
4519998.04581529,1.0000119259627627
4519998.046773793,1.0000122671394205
4519998.047732297,1.0000210510277852
4519998.0486908,1.0000148393968447
4519998.049649302,1.0000083178450034
4519998.050607806,1.0000255318026794
4519998.051566307,1.0000161265011551
4519998.052524812,1.0000266753155218
4519998.053483315,1.0000456519962981
4519998.054441817,1.0000374384128843
4519998.05540032,1.0000487054422134
4519998.056358824,1.0000653134624942
4519998.057317326,1.000051969810358
4519998.058275829,1.000033279631807
4519998.059234332,1.0000383380740663
4519998.060192835,1.0000351604022841
4519998.061151338,1.000041231404229
4519998.062109841,1.0000578197919654
4519998.063068344,1.0000622788048807
4519998.064026847,1.0000555286036843
4519998.06498535,1.0000529703236374
4519998.065943852,1.000037941407049
4519998.066902356,1.0000152679218475
4519998.067860859,1.000040467683705
4519998.068819362,1.0000534230894909
4519998.069777865,1.0000717248599704
4519998.070736368,1.00006571648755
4519998.0716948705,0.9999951701561207
4519998.072653374,0.9999570932855675
4519998.073611877,0.9999537742057825
4519998.074570379,0.9999447808282629
4519998.075528882,0.9999615916956011
4519998.076487386,0.9999819070136952
4519998.077445889,0.9999559648955061
4519998.078404391,0.9999560571997897
4519998.079362894,0.9999678170304199
4519998.080321397,0.9999484737874738
4519998.0812799,0.999926103731163
4519998.082238404,0.999956086839344
4519998.083196906,0.9999701546391071
4519998.084155409,0.9999981867148334
4519998.085113913,1.0000487925667967
4519998.086072415,1.0000353438177259
4519998.087030917,0.9999725382943151
4519998.087989422,0.999951165324135
4519998.088947924,0.9999425983579205
4519998.089906426,0.999964676382125
4519998.09086493,1.0000210623087158
4519998.0918234335,1.0000252036955308
4519998.092781935,1.0000039106661873
4519998.093740439,1.0000187645421945
4519998.094698941,1.000002523076394
4519998.095657445,1.0000039383913593
4519998.096615949,1.000018288763553
4519998.097574451,1.0000017745800345
4519998.098532953,0.9999489087972718
4519998.099491457,0.9999293004550862
4519998.10044996,0.9999592993375248
4519998.101408462,0.9999681014918292
4519998.102366966,0.999990282103959
4519998.1033254685,1.0000003566027986
4519998.104283971,0.9999842820325081
4519998.105242475,0.9999856363212788
4519998.106200977,0.9999957705949755
4519998.1071594795,1.0000009280783961
4519998.108117984,1.000016016698931
4519998.109076485,1.0000355490071264
4519998.110034989,1.0000424882440895
4519998.110993493,1.0000373267921003
4519998.111951995,0.9999995811724316
4519998.112910498,0.9999590407870943
4519998.113869002,0.999942448228873
4519998.114827503,0.9999380004463123
4519998.115786007,0.9999577317976601
4519998.116744511,0.9999924637635276
4519998.117703012,0.9999791265382888
4519998.118661515,0.9999510184461545
4519998.11962002,0.9999226434393471
4519998.120578522,0.999929475562853
4519998.121537024,0.9999448757234723
4519998.122495528,0.9999743709764777
4519998.12345403,1.0000231033232485
4519998.124412534,1.000052147907866
4519998.125371037,1.0000499911067433
4519998.126329539,1.0000167602445087
4519998.127288043,0.9999927987562777
4519998.128246546,0.9999980681041604
4519998.129205048,1.0000051260228489
4519998.130163551,1.0000196143387448
4519998.1311220545,1.0000087594732718
4519998.132080557,0.9999711949801672
4519998.13303906,0.9999495652513705
4519998.133997563,0.9999408523873571
4519998.1349560665,0.9999624170690246
4519998.135914569,0.9999751994967091
4519998.136873072,1.0000106922382286
4519998.137831574,1.0000360075601376
4519998.138790078,1.0000058902231534
4519998.139748582,0.9999833053363405
4519998.140707084,0.999965966921165
4519998.141665587,0.9999374172098054
4519998.14262409,0.9999391434900391
4519998.143582593,0.9999291000028077
4519998.144541096,0.9999299319203021
4519998.145499599,0.9999393108517115
4519998.146458101,0.9999458810112251
4519998.147416605,0.9999630820729084
4519998.148375108,1.000009180936749
4519998.149333611,1.0000066403347323
4519998.150292113,1.0000097780308608
4519998.151250617,1.0000180314254652
4519998.152209119,1.0000006108251729
4519998.153167622,0.9999896822388719
4519998.154126126,0.9999829519810232
4519998.155084629,1.000016850528541
4519998.156043131,1.0000119614730685
4519998.157001635,1.0000126488266265
4519998.157960137,1.0000232758797112
4519998.15891864,1.0000142022977208
4519998.159877144,0.9999951910704574
4519998.160835646,0.9999922100097665
4519998.161794148,1.0000208949835776
4519998.162752653,1.0000295178418444
4519998.163711156,1.0000260238391978
4519998.164669657,1.0000107554119464
4519998.165628161,0.9999873886851273
4519998.166586664,0.9999862502666297
4519998.167545167,0.999972764646838
4519998.168503671,0.9999786369119503
4519998.169462173,0.9999943316151779
4519998.170420676,0.9999881533545323
4519998.17137918,1.0000046517988372
4519998.172337682,1.0000444130811688
4519998.173296184,1.0000464332029333
4519998.174254688,1.0000412745718557
4519998.175213191,1.00006179065251
4519998.176171693,1.0000566297611306
4519998.177130197,1.0000415282434596
4519998.1780886995,1.0000364792452037
4519998.179047202,1.0000187342606146
4519998.180005706,1.000041824830676
4519998.180964208,1.0000788730893067
4519998.181922711,1.00007645787844
4519998.182881216,1.0000590625262737
4519998.183839717,1.0000059782401411
4519998.18479822,0.999963059956987
4519998.185756724,0.9999590249991976
4519998.186715226,0.9999706675843874
4519998.187673729,1.0000028102575411
4519998.188632233,1.0000169727409662
4519998.189590734,1.0000100510511483
4519998.190549238,1.0000157022477312
4519998.191507742,0.9999730449085343
4519998.192466244,0.9999222841434235
4519998.193424746,0.9999390095223176
4519998.194383251,0.9999743954879822
4519998.195341752,1.000013052410466
4519998.196300256,1.000052335795573
4519998.197258759,1.0000615709481948
4519998.198217262,1.0000913081915603
4519998.199175765,1.0000872080009515
4519998.200134268,1.0000679952929081
4519998.20109277,1.000039871169727
4519998.202051274,1.0000234028053963
4519998.203009777,1.0000358337249673
4519998.203968279,1.0000397980352635
4519998.204926782,1.0000046415642139
4519998.2058852855,0.9999852736154295
4519998.206843789,0.9999645772144673
4519998.207802291,0.9999204935127439
4519998.208760794,0.9999514769454296
4519998.209719297,0.9999658526702638
4519998.210677801,0.9999532814892172
4519998.211636304,0.9999787820823567
4519998.212594806,1.0000060570814584
4519998.213551179,1.0000164903690878
4519998.214509682,1.0000469626401434
4519998.215468185,1.0000396907284381
4519998.216426688,1.0000032881744718
4519998.2173851915,1.0000062223633022
4519998.218343695,1.0000008165061796
4519998.219302197,1.0000205043719421
4519998.2202607,1.000072406267433
4519998.221219203,1.0000862141422828
4519998.222177706,1.0000411388828074
4519998.223136208,1.0000387312379109
4519998.224094711,1.0000347768544335
4519998.225053215,1.0000094859228579
4519998.226011718,1.0000251413509296
4519998.226970221,1.0000514128280638
4519998.227928723,1.0000657838329419
4519998.228887226,1.0000421743511114
4519998.22984573,0.9999988543042677
4519998.230804233,0.9999516748737021
4519998.231762736,0.9999548574193262
4519998.232721239,0.9999746313955455
4519998.233679742,0.9999679143631268
4519998.234638245,0.9999955930646516
4519998.235596748,1.0000124164319635
4519998.23655525,1.0000165221704034
4519998.237513753,1.000043995012304
4519998.238472256,1.0000402640478612
4519998.23943076,1.000004414222429
4519998.240389261,1.000012380346307
4519998.241347766,0.9999987945070562
4519998.242306268,0.9999585995715706
4519998.24326477,0.9999514238149582
4519998.244223274,0.999991180291913
4519998.2451817775,1.000035678776548
4519998.24614028,1.0000548317858133
4519998.247098784,1.0000678289873959
4519998.248057286,1.0000358373534335
4519998.249015789,1.0000262916260774
4519998.249974293,1.0000339114880166
4519998.250932795,1.000014593247676
4519998.251891296,1.0000206961142244
4519998.2528498005,1.0000445349886686
4519998.253808305,1.0000301648389172
4519998.254766806,1.0000210102345168
4519998.25572531,1.0000272940309645
4519998.2566838125,1.0000274360323889
4519998.257642315,1.0000262310916972
4519998.258600819,1.0000050816251056
4519998.259559321,0.9999778868021211
4519998.260517824,0.9999818745758448
4519998.261476329,0.9999758123678837
4519998.26243483,0.9999913811570197
4519998.263393333,0.9999966540743466
4519998.264351837,0.9999768145975072
4519998.265310339,0.9999847238680936
4519998.266268841,0.9999853103646613
4519998.267227345,0.9999687118937137
4519998.268185848,0.9999485982718187
4519998.269144351,0.9999218816114126
4519998.270102855,0.999939198804191
4519998.271061356,0.9999626543725466
4519998.272019859,0.9999920166052657
4519998.272978364,1.000007882932812
4519998.273936866,0.9999746060540778
4519998.274895369,0.9999679188395807
4519998.275853873,0.9999673825788151
4519998.276812375,0.9999760692456652
4519998.277770878,1.0000056018362937
4519998.278729381,0.999998430189899
4519998.279687883,0.9999968074119964
4519998.280646386,0.9999785707760395
4519998.28160489,0.9999351213577312
4519998.282563393,0.9999165237947805
4519998.283521895,0.9999225628670366
4519998.2844803985,0.999927169207454
4519998.285438901,0.9999168758303775
4519998.286397404,0.9999121608832731
4519998.287355907,0.9998984041599366
4519998.2883144105,0.9999416852089353
4519998.289272914,1.0000034167570415
4519998.290231417,1.0000178455471787
4519998.291189919,1.0000123438324326
4519998.292148422,0.9999832106889167
4519998.293106926,0.999952418513538
4519998.294065428,0.9999649812388126
4519998.29502393,0.9999958768286045
4519998.2959824335,0.9999977412758035
4519998.296940938,1.0000115065702277
4519998.29789944,1.0000536912139892
4519998.298857943,1.000071235540551
4519998.299816445,1.0000535440105505
4519998.300774949,1.0000818816715775
4519998.301733452,1.0000858978313363
4519998.302691955,1.0000690657390794
4519998.303650458,1.0000715793364678
4519998.304608962,1.0000365852387607
4519998.305567464,0.9999976064151803
4519998.306525967,0.999989838127023
4519998.30748447,0.9999799406929899
4519998.308442973,0.999965027425919
4519998.309401475,0.9999829307660176
4519998.310359978,0.9999808966198797
4519998.311318482,0.9999599429187105
4519998.312276984,0.9999799681222058
4519998.313235488,1.0000050894576944
4519998.31419399,0.9999848917973656
4519998.315152492,0.9999869291512599
4519998.3161109965,0.9999776464632171
4519998.3170695,0.9999770232400571
4519998.318028002,1.0000015256644446
4519998.318986506,0.9999900013995661
4519998.3199450085,0.9999778312025533
4519998.320903511,0.9999759588815749
4519998.321862015,0.9999621952842292
4519998.322820517,0.9999612465195578
4519998.323779019,0.9999765608069945
4519998.324737523,0.999964106959112
4519998.325696027,0.9999552913809647
4519998.326654528,0.9999484892634705
4519998.327613032,0.9999257725915232
4519998.328571535,0.9999094348853504
4519998.329530037,0.999935682816469
4519998.330488541,0.9999935831939614
4519998.331447044,0.9999822578591703
4519998.332405547,0.9999823698855785
4519998.333364051,1.0000103590485072
4519998.334322552,0.9999849679110696
4519998.335281055,0.9999606733100925
4519998.33623956,0.999965172191021
4519998.337198061,0.9999510021708421
4519998.338156563,0.9999574685416706
4519998.339115067,0.9999785954314184
4519998.340073571,0.9999525457873127
4519998.341032073,0.9999652957790904
4519998.341990577,0.9999706395348829
4519998.342949078,0.9999845535946097
4519998.343907582,0.999992783854788
4519998.344866086,0.9999645306922517
4519998.345824588,0.9999547332917534
4519998.346783091,0.9999746566879101
4519998.3477415955,0.9999602764908845
4519998.348700097,0.9999895283390489
4519998.3496586,1.000055643792165
4519998.350617104,1.0000453742494253
4519998.351575606,0.9999796503487881
4519998.352534108,0.999979630084064
4519998.353492612,1.0000046214146983
4519998.354451115,1.0000194646934681
4519998.355409618,1.0000341324541653
4519998.356368121,1.0000490967335898
4519998.357326623,1.0000224042897148
4519998.358285126,0.9999778616379772
4519998.3592436295,0.999959927825598
4519998.360202133,0.9999845945381952
4519998.361160636,1.0000000219331155
4519998.362119139,1.0000297882616713
4519998.363077641,1.0000392634089248
4519998.364036145,1.0000216763864953
4519998.364994648,0.9999930244951906
4519998.36595315,0.9999658082057573
4519998.3669116525,0.9999638532058122
4519998.367870156,0.9999716100486392
4519998.36882866,0.9999506991097374
4519998.369787162,0.9999686168304321
4519998.370745665,0.9999756705593934
4519998.371704168,0.9999728079578136
4519998.372662671,1.0000017326713033
4519998.373621174,1.000002693356271
4519998.374579677,0.9999755441357479
4519998.375538181,1.0000047025937029
4519998.376496684,1.0000261138123803
4519998.377455186,1.000005735150116
4519998.378413689,1.0000080932819115
4519998.379372193,1.0000168341077587
4519998.380330695,0.9999884089980059
4519998.381289197,0.9999969629151243
4519998.3822477,1.000023170478846
4519998.3832062045,1.0000294590041303
4519998.384164707,1.0000276572121947
4519998.38512321,1.0000464950608416
4519998.386081712,1.0000694475416831
4519998.387040215,1.000073616227601
4519998.387998719,1.000065784899472
4519998.388957222,1.000021791251757
4519998.389915724,1.0000058252343753
4519998.390874228,1.0000491560127625
4519998.391832731,1.0000628931919209
4519998.392791233,1.0001034984758397
4519998.393749737,1.0001197972346114
4519998.3947082395,1.0000905182365667
4519998.395666741,1.0000678534126155
4519998.396625245,1.0000488410459591
4519998.397583749,1.0000462324003208
4519998.3985422505,1.0000900417389982
4519998.399500755,1.000088846297914
4519998.400459257,1.0000773740773434
4519998.401417759,1.0000767860492663
4519998.402376263,1.000040849024959
4519998.403334767,1.0000165986702272
4519998.404293269,1.0000214063275856
4519998.405251773,1.000003989085928
4519998.406210275,1.000011588920146
4519998.407168778,1.0000594006941796
4519998.408127282,1.0000412690469038
4519998.409085783,1.0000088326605403
4519998.4100442855,1.0000137349829485
4519998.41100279,0.9999867342523394
4519998.411961293,0.9999569418195909
4519998.412919795,0.9999580358887304
4519998.413878299,0.9999279152761904
4519998.414836801,0.9999093688532721
4519998.415795304,0.9999249566403015
4519998.416753808,0.9999317432660778
4519998.41771231,0.9999349228275074
4519998.418670814,0.9999825910028292
4519998.419629318,0.9999681986651212
4519998.420587819,0.9999530856972159
4519998.421546322,0.9999777153784962
4519998.422504826,0.9999844722168957
4519998.423463328,0.9999625531365897
4519998.42442183,0.9999769282355927
4519998.425380334,0.9999979451520339
4519998.4263388375,1.0000207418659741
4519998.42729734,1.0000320047443716
4519998.428255844,1.0000347082762542
4519998.429214345,1.0000036415297893
4519998.4301728485,0.9999847368913093
4519998.431131352,1.0000365294746285
4519998.432089855,1.0000773577972437
4519998.433048358,1.0000817835245466
4519998.434006861,1.000075331920526
4519998.434965364,1.000040885911504
4519998.435923867,1.0000122585220752
4519998.43688237,1.0000085343311613
4519998.437840872,1.0000221517795778
4519998.438799375,1.0000476870209158
4519998.439757878,1.0000602851343083
4519998.440716382,1.0000245030477524
4519998.441674884,0.9999651939915581
4519998.442633388,0.9999292911500871
4519998.44359189,0.9999203945892333
4519998.444550393,0.9999268661657864
4519998.445508896,0.9999568768664585
4519998.4464674,0.999973831172919
4519998.447425903,0.99997599967465
4519998.448384406,0.9999876685744029
4519998.449342908,0.9999900764201215
4519998.450301412,0.9999798847586511
4519998.451259915,0.9999874765968799
4519998.452218417,1.000004680643101
4519998.453176919,1.0000097418505585
4519998.454135423,1.0000047490608197
4519998.455093927,0.9999570984113431
4519998.456052429,0.9999443788931676
4519998.457010932,0.9999707354076818
4519998.457969435,0.9999728619989178
4519998.458927938,1.0000032571245536
4519998.459886441,1.0000092937473721
4519998.460844944,0.9999718736751982
4519998.4618034465,0.9999703200509992
4519998.462761951,0.9999727198474561
4519998.463720453,0.9999877202081541
4519998.464678955,1.0000183260682323
4519998.465637459,1.0000011984645745
4519998.466595962,0.9999800922228157
4519998.467554463,0.9999603161311551
4519998.468512967,0.999954966170719
4519998.469471471,0.9999569323321964
4519998.470429973,0.9999496059006799
4519998.471388477,0.9999562742873326
4519998.472346979,0.9999490593763656
4519998.4733054815,0.9999410713826494
4519998.474263986,0.99996722383779
4519998.475222489,1.0000016990022835
4519998.476180991,1.0000193086090974
4519998.477139495,1.000029707165692
4519998.478097998,1.0000150365281701
4519998.4790565,1.0000051434275297
4519998.480015004,1.000004389235242
4519998.480973506,0.9999967677661977
4519998.481932008,0.9999792840564292
4519998.482890512,0.9999711518343799
4519998.483849015,0.9999537474262019
4519998.484807517,0.9999394908160685
