times,flux
2456085.54422338,1.000019703652968
2456085.544744213,1.0000243994218667
2456085.5452650464,0.9999641391163074
2456085.54578588,0.9999736730010539
2456085.546306713,0.9999663302239921
2456085.5468275463,0.9999600191250464
2456085.54734838,0.9999682625966423
2456085.547869213,0.9999686440893223
2456085.5483900458,0.9999767602004949
2456085.5489108795,0.9999935396664387
2456085.5494317133,1.000042320870308
2456085.549952546,1.0000216469792709
2456085.55047338,1.0000251218144902
2456085.5509942127,1.0000142477044898
2456085.551515046,1.0000184049231033
2456085.55203588,1.000022213485053
2456085.552556713,1.0000275182708795
2456085.5530775464,1.0000286595983998
2456085.55359838,1.0000227511658126
2456085.554119213,1.0000528891955904
2456085.5546400463,1.0000141569655077
2456085.55516088,1.0000330833642979
2456085.555681713,0.999961056161148
2456085.5562025458,0.999963684451865
2456085.5567233795,1.0000215438756501
2456085.5572442133,1.0000418470242565
2456085.557765046,1.0000381157559357
2456085.55828588,1.0000170544626388
2456085.5588067127,0.9999833833628451
2456085.559327546,1.0000039148817306
2456085.55984838,1.0000323051021869
2456085.560369213,1.000049023776455
2456085.5608900464,1.000020567381225
2456085.56141088,0.9999758102860898
2456085.561931713,0.9999519788238161
2456085.5624525463,0.9999535694794325
2456085.56297338,0.9999258140940215
2456085.563494213,0.999933517077827
2456085.5640150458,0.9999572974148405
2456085.5645358795,0.9999665211985176
2456085.5650567133,0.9999483671799397
2456085.565577546,0.9999657893256302
2456085.56609838,0.999970864908192
2456085.5666192127,0.999953878737208
2456085.567140046,0.9999475147923186
2456085.56766088,0.999960576041571
2456085.568181713,0.999959317236325
2456085.5687025464,0.9999566665556725
2456085.569224537,0.9999761952854873
2456085.56974537,1.000034680900536
2456085.570266204,1.000041291135061
2456085.5707870373,1.0000360210875772
2456085.57130787,1.000014816726188
2456085.571828704,0.99997928464052
2456085.5723495367,0.9999632956903515
2456085.5728703705,0.9999222344886736
2456085.5733912042,0.9999177023630569
2456085.573912037,0.9999462156526793
2456085.5744328704,0.9999650214279835
2456085.574953704,0.9999718390846115
2456085.575474537,0.9999622484634436
2456085.5759953703,0.9999537220480359
2456085.576516204,0.9999777704322329
2456085.577037037,0.9999797786861967
2456085.57755787,0.9999955313534183
2456085.578078704,1.0000135065801636
2456085.5785995373,1.0000059510380959
2456085.57912037,0.9999889505914403
2456085.579641204,0.9999789985766642
2456085.5801620367,1.0000078826462453
2456085.5806828705,1.000012741724868
2456085.5812037042,0.9999835433439096
2456085.581724537,0.9999961847757706
2456085.5822453704,1.000018414862212
2456085.582766204,1.0000187304994028
2456085.583287037,1.000026438946446
2456085.5838078703,1.0000077140047747
2456085.584328704,0.9999931800362161
2456085.584849537,0.9999932010884768
2456085.58537037,0.9999374536978816
2456085.585891204,0.9999266698603018
2456085.5864120373,0.9999483439879825
2456085.58693287,0.9999398920228262
2456085.587453704,0.9999816004826048
2456085.5879745367,1.0000313971021422
2456085.5884953705,1.0000530323793095
2456085.5890162042,1.000027697440825
2456085.589537037,0.999996131379538
2456085.5900578704,0.9999875698811893
2456085.590578704,0.9999666745532432
2456085.591099537,0.9999576948576405
2456085.5916203703,0.9999582212571323
2456085.592141204,0.9999684599448248
2456085.592662037,0.999981953060406
2456085.59318287,0.9999731802233125
2456085.593703704,0.9999758644023302
2456085.5942245373,1.0000005170870614
2456085.59474537,1.0000206878197113
2456085.595266204,1.0000524450446873
2456085.5957870367,1.000056845870739
2456085.5963078705,1.0000397901087559
2456085.5968287042,1.0000487438838512
2456085.597349537,1.0000660404739798
2456085.5978703704,1.0000276994232982
2456085.598391204,0.9999983931020304
2456085.598912037,1.0000148462279976
2456085.5994328703,1.0000140026781985
2456085.599953704,1.000008452308754
2456085.600474537,1.0000257966992243
2456085.60099537,1.0000385480940663
2456085.601516204,1.0000293876542894
2456085.6020370373,1.0000293809935505
2456085.60255787,1.000029978918481
2456085.603078704,1.0000251656257872
2456085.6035995367,1.000023975543083
2456085.6041203705,1.0000291687514022
2456085.6046412042,1.0000256144503852
2456085.605162037,1.000041836473011
2456085.6056828704,1.0000528953153078
2456085.606203704,1.0000477020612002
2456085.606724537,1.0000559212696791
2456085.6072453703,1.000027584594707
2456085.607766204,1.0000094393748384
2456085.608287037,0.9999801265041351
2456085.60880787,0.9999786624269814
2456085.609328704,1.0000061089842711
2456085.6098495373,1.0000246975763956
2456085.61037037,1.000001507820153
2456085.610891204,0.9999575842111612
2456085.6114120367,0.9999689993612669
2456085.6119328705,0.9999907109317108
2456085.6124537042,0.9999757555111428
2456085.612974537,0.9999676447782613
2456085.6134953704,0.9999573614735526
2456085.614016204,0.9999353519637275
2456085.614537037,0.9999403793932963
2456085.6150578703,0.9999445318947026
2456085.615578704,0.9999468609820271
2456085.616099537,0.999966786525889
2456085.61662037,0.9999784211886148
2456085.617141204,0.9999763660100466
2456085.6176620373,0.9999808009508568
2456085.61818287,0.9999731608421099
2456085.618703704,0.9999835543769637
2456085.6192245367,0.9999912291520153
2456085.6197453705,0.999995345763381
2456085.6202662042,0.9999973055240139
2456085.620787037,1.0000046286356095
2456085.6213078704,0.9999831103029461
2456085.621828704,0.999947775292274
2456085.622349537,0.9999463181738144
2456085.6228703703,0.9999364591462717
2456085.623391204,0.9999378340040802
2456085.623912037,0.999995584900939
2456085.62443287,0.9999971656792799
2456085.624953704,0.99996113274532
2456085.6254745373,0.9999639277881315
2456085.62599537,0.9999291253033696
2456085.626516204,0.999894016736234
2456085.6270370367,0.9999226696359692
2456085.6275578705,0.9999130463327947
2456085.6280787042,0.9999168410248439
2456085.628599537,0.9999497631527527
2456085.6291203704,0.9999262716095194
2456085.629641204,0.9999147087753385
2456085.630162037,0.9999460149102148
2456085.6306828703,0.9999464184851845
2456085.631203704,0.9999982309901283
2456085.631724537,1.0000390009092937
2456085.63224537,1.000003962652066
2456085.632766204,0.999975196310076
2456085.6332870373,0.9999696712129145
2456085.63380787,0.9999535658405216
2456085.634328704,0.9999717675806001
2456085.6348495367,1.0000156475029918
2456085.6353703705,0.9999898411338933
2456085.6358912042,0.9999547243892324
2456085.636412037,0.9999707812793815
2456085.6369328704,0.999951206066181
2456085.637453704,0.9999809474464442
2456085.637974537,1.000021010990207
2456085.6384953703,0.9999928900981095
2456085.639016204,1.0000101581297665
2456085.639537037,1.0000293256316555
2456085.64005787,1.0000244023435685
2456085.640578704,1.0000346237588085
2456085.6410995373,1.000049397108795
2456085.64162037,1.0000150352818118
2456085.642141204,0.9999816177039954
2456085.6426620367,1.000020971130498
2456085.6431828705,1.0000302194561796
2456085.6437037042,1.0000113544884317
2456085.644224537,1.0000094776252213
2456085.6447453704,0.9999971458420536
2456085.645266204,0.9999759499530271
2456085.645787037,0.9999954313576905
2456085.6463078703,1.0000419438990191
2456085.646828704,1.0000815788068873
2456085.647349537,1.0000984973949805
2456085.64787037,1.000087168600185
2456085.648391204,1.0000573039898517
2456085.6489120373,1.0000327693445408
2456085.64943287,1.0000247763471732
2456085.649953704,1.0000321661088154
2456085.6504745367,1.0000287526686562
2456085.6509953705,1.0000111613321645
2456085.6515162042,1.0000013382038873
2456085.652037037,1.000040600247213
2456085.6525578704,1.000007999279202
2456085.653078704,0.9999996554254407
2456085.653599537,1.000019162024513
2456085.6541203703,1.000033157385666
2456085.654641204,1.000063919742429
2456085.655162037,1.0000924041721382
2456085.65568287,1.0001043003193588
2456085.656203704,1.0001188790234572
2456085.6567245373,1.000086280550694
2456085.65724537,1.0000381300324563
2456085.657766204,1.000017711719804
2456085.6582870367,1.0000062075045613
2456085.6588078705,1.000018508131619
2456085.6593287042,1.0000296826615716
2456085.659849537,1.0000432972310478
2456085.6603703704,0.9999829677765132
2456085.660891204,0.9999419405248983
2456085.661412037,0.9999737686612006
2456085.6619328703,1.000000893079188
2456085.662453704,0.9999947876498961
2456085.662974537,1.000008111573332
2456085.66349537,1.0000121120639816
2456085.664016204,0.9999945411065729
2456085.6645370373,0.9999902833900669
2456085.66505787,0.9999381504285996
2456085.665578704,0.9999335789707949
2456085.6660995367,0.9999660927864061
2456085.6666203705,0.9999548759013174
2456085.6671412042,0.999936075922411
2456085.667662037,0.9999637965587055
2456085.6681828704,0.9999586596673661
2456085.668703704,0.9999507628647127
2456085.669224537,0.9999678279602255
2456085.6697453703,0.9999861695822586
2456085.670266204,1.0000140088673062
2456085.670787037,1.000022811218446
2456085.67130787,1.0000177856333177
2456085.671828704,0.9999945555333263
2456085.6723495373,0.9999712151096347
2456085.67287037,0.9999544714336911
2456085.673391204,0.9999457110771268
2456085.6739120367,0.9999757576842153
2456085.6744328705,0.9999916119260676
2456085.6749537042,1.0000230629864266
2456085.675474537,1.000072649362881
2456085.6759953704,1.0000440053010138
2456085.676516204,1.0000123737585611
2456085.677037037,1.0000482716263681
2456085.6775578703,1.0000222225074513
2456085.678078704,1.0000061009909658
2456085.678599537,1.0000371930236274
2456085.67912037,1.0000231731407767
2456085.679641204,1.0000163074998472
2456085.6801620373,1.0000312797124904
2456085.68068287,0.9999944474715402
2456085.681203704,0.9999833603144777
2456085.6817245367,1.000017061982505
2456085.6822453705,1.0000544667990658
2456085.6827662042,1.0000714542440494
2456085.683287037,1.0000613188686955
2456085.6838078704,1.0000207366412563
2456085.684328704,0.9999925114755596
2456085.684849537,1.000032383970552
2456085.6853703703,1.000026203272484
2456085.685891204,1.0000103513516798
2456085.686412037,1.00000339020634
2456085.68693287,0.9999788800204729
2456085.687453704,1.0000174003512126
2456085.6879745373,1.000043910047113
2456085.68849537,1.0000175849338504
2456085.689016204,1.0000170990402018
2456085.6895370367,1.0000251705641472
2456085.6900578705,1.000029769709397
2456085.6905787042,1.0000401556191085
2456085.691099537,1.0000333373645542
2456085.6916203704,0.9999943215897944
2456085.692141204,0.9999612067445335
2456085.692662037,0.9999375425559157
2456085.6931828703,0.9999328051516145
2456085.693703704,0.9999546241520646
2456085.694224537,0.999952427714484
2456085.69474537,0.9999576142180581
2456085.695266204,0.9999467587640097
2456085.6957870373,0.9999399408403117
2456085.69630787,0.9999342885826218
2456085.696828704,0.9999328922027934
2456085.6973495367,0.9999434924911382
2456085.6978703705,0.9999546663943075
2456085.6983912042,0.9999392944187327
2456085.698912037,0.9999266878874971
2456085.6994328704,0.9999602366529832
2456085.699953704,0.999984319539661
2456085.700474537,1.0000036633174647
2456085.7009953703,0.9999958822693344
2456085.701516204,0.9999831327057651
2456085.702037037,1.0000020973468153
2456085.70255787,0.9999762937382033
2456085.703078704,0.9999788726114262
2456085.7035995373,1.000022869105032
2456085.70412037,1.0000796523830071
2456085.704641204,1.0000897041875179
2456085.7051620367,1.0000477024815695
2456085.7056828705,0.9999951900573235
2456085.7062037042,0.9999815448219023
2456085.706724537,0.9999790940440811
2456085.7072453704,0.9999716565972707
2456085.707766204,0.9999511816863403
2456085.708287037,0.9999437211338494
2456085.7088078703,0.99995160964088
2456085.709328704,0.9999736675860389
2456085.709849537,0.9999830305379876
2456085.71037037,0.9999812885288688
2456085.710891204,0.9999701994565152
2456085.7114120373,0.9999916237663006
2456085.71193287,0.9999976860567764
2456085.712453704,0.9999744391929547
2456085.7129745367,0.9999491996926678
2456085.7134953705,0.9999308682154531
2456085.7140162042,0.9999439076048227
2456085.714537037,0.9999367504889848
2456085.7150578704,0.9999233318037477
2456085.715578704,0.9999217814065372
2456085.716099537,0.9999172154562189
2456085.7166203703,0.9999069753802203
2456085.717141204,0.9999396426070027
2456085.717662037,0.9999338660003105
2456085.71818287,0.999910415778049
2456085.718703704,0.9999228327592138
2456085.7192245373,0.9999356916494818
2456085.71974537,0.9999255701475426
2456085.720266204,0.999927657577568
2456085.7207870367,0.9999564946436288
2456085.7213078705,0.9999670655789804
2456085.7218287042,0.9999732441132692
2456085.722349537,1.0000095173200096
2456085.7228703704,0.999995690204435
2456085.723391204,0.9999721484348743
2456085.723912037,1.0000176895761788
2456085.7244328703,1.0000034488933236
2456085.724953704,0.9999966852892944
2456085.725474537,1.0000138849478681
2456085.72599537,0.9999846894183432
2456085.726516204,0.9999971104990902
2456085.7270370373,1.0000409055933828
2456085.72755787,1.0000231621807425
2456085.728078704,1.0000092174722206
2456085.7285995367,1.0000567315658038
2456085.7291203705,1.0000415803402112
2456085.7296412042,1.0000331974640333
2456085.730162037,1.0000453268367555
2456085.7306828704,0.9999789835034546
2456085.731203704,0.9999625608949423
2456085.731724537,0.9999994180133549
2456085.7322453703,0.99999702035802
2456085.732766204,0.9999774152599987
2456085.733287037,0.9999660765469108
2456085.73380787,0.999967286612845
2456085.734328704,0.9999772375561987
2456085.7348495373,1.0000158896880151
2456085.73537037,1.0000480518866999
2456085.735891204,1.000079146769449
2456085.7364120367,1.000095790266087
2456085.7369328705,1.000057600080895
2456085.7374537042,1.0000440736880056
2456085.737974537,1.0000667440721882
2456085.7384953704,1.0000403495054149
2456085.739016204,1.0000334236994723
2456085.739537037,1.0000496582644682
2456085.7400578703,1.0000028674541543
2456085.740578704,0.9999904144100391
2456085.741099537,1.0000058649362658
2456085.74162037,0.9999807881364626
2456085.742141204,1.0000072386007142
2456085.7426620373,1.0000534020695122
2456085.74318287,1.0000592665265962
2456085.743703704,1.0000685466899515
2456085.7442245367,1.000049773287849
2456085.7447453705,1.0000066109866217
2456085.7452662042,0.9999873121999898
2456085.745787037,0.9999767356369234
2456085.7463078704,0.999951257587219
2456085.746828704,0.9999576906101649
2456085.747349537,0.9999800252577206
2456085.7478703703,0.9999625109884193
2456085.748391204,0.9999565025676896
2456085.748912037,0.9999658162705083
2456085.74943287,0.9999379346818763
2456085.749953704,0.9999375922299413
2456085.7504745373,0.9999619179505072
2456085.75099537,0.9999758130379521
2456085.751516204,0.9999844825668651
2456085.7520370367,1.0000253044402525
2456085.7525578705,1.000062976837777
2456085.7530787042,1.0000750039113844
2456085.753599537,1.0000558485156352
2456085.7541203704,1.0000428882031496
2456085.754641204,1.0000484664305225
2456085.755162037,1.0000678551581457
2456085.7556828703,1.0000735941092032
2456085.756203704,1.0000835662316787
2456085.756724537,1.0000810443131198
2456085.75724537,1.0000810250250773
2456085.757766204,1.000094236516156
2456085.7582870373,1.0000746372381535
2456085.75880787,1.0000417502867436
2456085.759328704,1.0000008684438821
2456085.7598495367,1.0000105923701488
2456085.7603703705,1.0000313407464438
2456085.7608912042,1.0000386856054277
2456085.761412037,1.0000329594560171
2456085.7619328704,1.0000134565996899
2456085.762453704,0.9999895481289734
2456085.762974537,0.9999750488896075
2456085.7634953703,0.9999624882063584
2456085.764016204,0.9999607227062927
2456085.764537037,0.9999792340095195
2456085.76505787,0.9999867367781242
2456085.765578704,0.9999960485265642
2456085.7660995373,1.0000096051854612
2456085.76662037,0.9999953126799936
2456085.767141204,0.9999905574317669
2456085.7676620367,1.000001004902159
2456085.7681828705,0.9999944460195954
2456085.7687037042,1.0000219924143583
2456085.769224537,1.0000510011169819
2456085.7697453704,1.000054251038377
2456085.770266204,1.0000468524765282
2456085.770787037,1.0000636388436352
2456085.7713078703,1.0000566414479548
2456085.771828704,1.000050516119923
2456085.772349537,1.0000254381111728
2456085.77287037,1.0000158803905108
2456085.773391204,1.0000244075090243
2456085.7739120373,1.0000315133569209
2456085.77443287,1.0000490776354276
2456085.774953704,1.0000271595744374
2456085.7754745367,0.9999970158224682
2456085.7759953705,0.9999513804220579
2456085.7765162042,0.999966475667459
2456085.777037037,1.0000110725153302
2456085.7775578704,1.0000427164576715
2456085.778078704,1.0000731536074687
2456085.778599537,1.0000717355601776
2456085.7791203703,1.0000228796484718
2456085.779641204,1.0000064963087618
2456085.780162037,1.00003437585748
2456085.78068287,1.0000139971039848
2456085.781203704,1.0000313070515339
2456085.7817245373,1.000021810188858
2456085.78224537,0.9999889942904007
2456085.782766204,0.999967083778902
2456085.7832870367,0.9999483792200573
2456085.7838078705,0.9999681419121383
2456085.7843287042,0.9999990534497136
2456085.784849537,1.0000008802331533
2456085.7853703704,0.9999562973706927
2456085.785891204,0.9999665702297014
2456085.786412037,0.9999694255315417
2456085.7869328703,0.9999767411916244
2456085.787453704,0.9999823037480724
2456085.787974537,0.9999529900785453
2456085.78849537,0.9999355174247655
2456085.789016204,0.9999704762649358
2456085.7895370373,1.0000103562512372
2456085.79005787,1.0000172194071648
2456085.790578704,1.000010208274688
2456085.7910995367,1.0000152682179755
2456085.7916203705,1.0000131421861072
2456085.7921412042,1.0000242263982924
2456085.792662037,1.0000499317900133
2456085.7931828704,1.0000406621104827
2456085.793703704,1.0000116386908224
2456085.794224537,1.0000182087760898
2456085.7947453703,1.0000076635585233
2456085.795266204,1.0000143915238808
2456085.795787037,1.0000459885874842
2456085.79630787,1.0000083540453695
2456085.796828704,0.9999642408853986
2456085.7973495373,0.99996136983398
2456085.79787037,0.9999546442471795
2456085.798391204,0.9999762599512209
2456085.7989120367,0.9999948280030299
2456085.7994328705,1.0000004605330435
2456085.7999537042,0.9999954363556933
2456085.800474537,1.0000090681038623
2456085.8009953704,1.0000159633064165
2456085.801516204,0.9999800494321731
2456085.802037037,0.9999938051779359
2456085.8025578703,0.999999785056753
2456085.803078704,0.9999961627039903
2456085.803599537,0.9999853574195228
2456085.80412037,0.999975338050962
2456085.804641204,0.999932182919132
2456085.8051620373,0.9999212736415439
2456085.80568287,0.9999389203662105
2456085.806203704,0.9999621809999477
2456085.8067245367,0.9999992405768916
2456085.8072453705,0.9999802382377688
2456085.8077662042,0.9999479446294472
2456085.808287037,0.999950547017246
2456085.8088078704,0.9999264859024148
2456085.809328704,0.9999196827733812
2456085.809849537,0.9999679479204499
2456085.8103703703,0.9999572727212412
2456085.810891204,0.999941376666702
2456085.811412037,0.9999845824530362
2456085.81193287,0.9999826688129402
2456085.812453704,0.9999576814208208
2456085.8129745373,0.9999478769033137
2456085.81349537,0.999936425708522
2456085.814016204,0.9999566266063006
2456085.8145370367,1.000023375819897
2456085.8150578705,1.0000410893653047
2456085.8155787042,1.000078724538856
2456085.816099537,1.0000739074980112
2456085.8166203704,1.0000330846888008
2456085.817141204,1.0000512580214884
2456085.817662037,1.00008275536595
2456085.8181828703,1.0000758389368738
2456085.818703704,1.000038130811696
2456085.819224537,1.0000482096038392
2456085.81974537,1.0000050224046744
2456085.820266204,0.9999800011605884
2456085.8207870373,0.999991254093901
2456085.82130787,0.9999742528005382
2456085.821828704,0.9999588207123632
2456085.8223495367,0.999968137024247
2456085.8228703705,0.9999751176417944
2456085.8233912042,1.000018025057317
2456085.823912037,1.0000562915848226
2456085.8244328704,1.0000268920739142
2456085.824953704,1.0000051687437244
2456085.825474537,0.9999924072767883
2456085.8259953703,0.9999826128563336
2456085.826516204,1.0000281048709723
2456085.827037037,1.0000452179065769
2456085.82755787,1.000014131982025
2456085.828078704,0.9999979987566792
2456085.8285995373,1.0000112086678705
2456085.82912037,0.9999892571156935
2456085.829641204,0.9999663559345484
2456085.8301620367,0.9999713134960352
2456085.8306828705,0.999962761078681
2456085.8312037042,0.9999776743501769
2456085.831724537,0.9999961437164071
2456085.8322453704,0.9999743731686509
2456085.832766204,0.9999650205304546
2456085.833287037,0.9999702611082397
2456085.8338078703,0.9999811347882046
2456085.834328704,0.9999936963923929
2456085.834849537,1.000010969513348
2456085.83537037,1.0000095368268436
2456085.835891204,0.9999908094368924
2456085.8364120373,0.9999753844741007
2456085.83693287,0.999970087489045
2456085.837453704,0.9999933251504071
2456085.8379745367,0.9999912021649521
2456085.8384953705,0.9999744109138711
2456085.8390162042,0.9999896245230203
2456085.839537037,0.9999522916861797
2456085.8400578704,0.9999353139903615
2456085.840578704,0.9999805252598216
2456085.841099537,0.9999986386856046
2456085.8416203703,1.000010290960461
2456085.842141204,1.0000584259400322
2456085.842662037,1.0000853399929381
2456085.84318287,1.0000514026587517
2456085.843703704,1.000056498953731
2456085.8442245373,1.0000520118365372
2456085.84474537,1.0000375963010757
2456085.845266204,1.000011064191685
2456085.8457870367,1.0000195309591746
2456085.8463078705,1.0000267096583677
2456085.8468287042,1.0000095621570986
2456085.847349537,0.9999858289983217
2456085.8478703704,0.999962882801875
2456085.848391204,0.9999910590591234
2456085.848912037,1.000034422190914
2456085.8494328703,1.000045513261932
2456085.849953704,1.0000460896683494
2456085.850474537,1.0000389442245463
2456085.85099537,0.9999995298581398
2456085.851516204,0.9999564127525582
2456085.8520370373,0.9999410234287891
2456085.85255787,0.9999096213551043
2456085.853078704,0.9999225439086273
2456085.8535995367,0.999941657271016
2456085.8541203705,0.9999289797193909
2456085.8546412042,0.9999469084957506
2456085.855162037,1.0000069877248123
2456085.8556828704,1.000044578177795
2456085.856203704,1.0000795177059079
2456085.856724537,1.0000584565762405
2456085.8572453703,1.0000102141655722
2456085.857766204,0.9999903926771072
2456085.858287037,0.9999755099610771
2456085.85880787,0.9999709926330717
2456085.859328704,0.9999796919172245
2456085.8598495373,0.999979165564053
2456085.86037037,0.9999498513126646
2456085.860891204,0.9999398580946622
2456085.8614120367,0.9999272027744639
2456085.8619328705,0.9999526543767729
2456085.8624537042,0.9999819083159502
2456085.862974537,0.9999912159651484
2456085.8634953704,0.9999703439376106
2456085.864016204,0.9999525714951654
2456085.864537037,0.9999247721844363
2456085.8650578703,0.9998910898192824
2456085.865578704,0.9999256819866
2456085.866099537,0.9999733911788319
2456085.86662037,0.9999748043479437
2456085.867141204,0.9999555997335773
2456085.8676620373,0.9999285588529372
2456085.86818287,0.9999408886125873
2456085.868703704,0.99998751985883
2456085.8692245367,1.0000351821647115
2456085.8697453705,1.00005716285508
2456085.8702662042,1.0000525282876296
2456085.870787037,1.0000322450494488
2456085.8713078704,1.0000415458002652
2456085.871828704,1.0000557925832139
2456085.872349537,1.0000277678978107
2456085.8728703703,0.9999990657457223
2456085.873391204,0.9999784198872069
2456085.873912037,0.9999378419141496
2456085.87443287,0.9998848435925304
2456085.874953704,0.9998867565801499
2456085.8754745373,0.999905459305983
2456085.87599537,0.9999621650472206
2456085.876516204,1.0000406116376657
2456085.8770370367,1.0000100575370416
2456085.8775578705,0.9999611876406326
2456085.8780787042,0.999972996942586
2456085.878599537,0.9999754692862919
2456085.8791203704,0.9999852067076448
2456085.879641204,1.0000390198615337
2456085.880162037,1.0000741870507577
2456085.8806828703,1.0000840472795645
2456085.881203704,1.0000887169298835
2456085.881724537,1.000047004413898
2456085.88224537,0.9999833247819837
2456085.882766204,0.9999682108651203
2456085.8832870373,0.9999634610128522
2456085.88380787,0.9999702262411954
2456085.884328704,1.0000038140589897
2456085.8848495367,1.0000025482223094
2456085.8853703705,0.999998971228742
2456085.8858912042,1.0000206083086263
2456085.886412037,1.0000538764466127
2456085.8869328704,1.0000336362910727
2456085.887453704,1.000031818849629
2456085.887974537,1.0000287445009868
2456085.8884953703,1.0000229155152436
2456085.889016204,1.0000382736549822
2456085.889537037,1.000038336082297
2456085.89005787,1.0000351870536341
2456085.890578704,1.0000409102758854
2456085.8910995373,1.0000314528826035
2456085.89162037,1.0000071653310232
2456085.892141204,1.000006250820096
2456085.8926620367,1.0000390515118516
2456085.8931828705,1.000039428968022
2456085.8937037042,1.0000293490811762
2456085.894224537,1.0000395337074184
2456085.8947453704,1.000057099339402
2456085.895266204,1.0000441736530443
2456085.895787037,1.0000297822613988
2456085.8963078703,1.0000299053360389
2456085.896828704,1.0000610955059912
2456085.897349537,1.0000568798931087
2456085.89787037,1.0000410611518977
2456085.898391204,1.0000137412265233
2456085.8989120373,0.9999864545428366
2456085.89943287,0.9999856339414634
2456085.899953704,1.0000296045302572
2456085.9004745367,1.000049764447764
2456085.9009953705,1.0000355583387845
2456085.9015162042,1.0000167575439085
2456085.902037037,0.9999822310998545
2456085.9025578704,0.9999307994295797
2456085.903078704,0.9999645405096185
2456085.903599537,1.0000152010089702
2456085.9041203703,1.0000325353768642
2456085.904641204,1.0000282513954493
2456085.905162037,1.0000084592897935
2456085.90568287,0.9999884783352089
2456085.906203704,0.9999807028517095
2456085.9067245373,0.999970997543935
2456085.90724537,0.9999776673726489
2456085.907766204,0.9999805513451988
2456085.9082870367,0.9999639090137779
2456085.9088078705,0.9999576472036872
2456085.9093287042,0.9999585452316623
2456085.909849537,0.9999564949180001
2456085.9103703704,0.9999718263117264
2456085.910891204,1.0000160600165133
2456085.911412037,1.0000591722519165
2456085.9119328703,1.0000418119502634
2456085.912453704,1.0000106780507165
2456085.912974537,0.9999976362097864
2456085.91349537,0.9999875016884943
2456085.914016204,0.9999834953249243
2456085.9145370373,0.9999575534961015
2456085.91505787,0.9999539559133013
2456085.915578704,0.9999830576930412
2456085.9160995367,0.9999801042962913
2456085.9166203705,0.9999991523006929
2456085.9171412042,1.0000193847088783
2456085.917662037,1.0000053772572735
2456085.9181828704,0.999983127317148
2456085.918703704,1.0000097913949635
2456085.919224537,1.0000206067298125
2456085.9197453703,0.9999968546597773
2456085.920266204,1.000008793234539
2456085.920787037,1.0000045542431795
2456085.92130787,0.9999948335800639
2456085.921828704,0.9999981325602995
2456085.9223495373,1.0000296568166878
2456085.92287037,1.000038337839429
2456085.923391204,1.0000654577739636
2456085.9239120367,1.0000685697985463
2456085.9244328705,1.0000332141198642
2456085.9249537042,1.0000212414746052
2456085.925474537,1.0000386212232446
2456085.9259953704,1.0000480074628721
2456085.926516204,1.0000599516034823
2456085.927037037,1.0000455034120541
2456085.9275578703,0.9999949954811149
2456085.928078704,0.9999879821606168
2456085.928599537,1.0000384035980001
2456085.92912037,1.000058612056578
2456085.929641204,1.0000657733213283
2456085.9301620373,1.0000553737448545
2456085.93068287,1.0000062863545474
2456085.931203704,0.9999671198954546
2456085.9317245367,0.9999638850853931
2456085.9322453705,0.9999711478532282
2456085.9327662042,0.999970524411046
2456085.933287037,0.9999583503143531
2456085.9338078704,0.9999509219730695
2456085.934328704,0.9999367749180408
2456085.934849537,0.9999023131006608
2456085.9353703703,0.999935732184037
2456085.935891204,0.9999884114070423
2456085.936412037,1.0000119259627627
2456085.93693287,1.0000122671394205
2456085.937453704,1.0000210510277852
2456085.9379745373,1.0000148393968447
2456085.93849537,1.0000083178450034
2456085.939016204,1.0000255318026794
2456085.9395370367,1.0000161265011551
2456085.9400578705,1.0000266753155218
2456085.9405787042,1.0000456519962981
2456085.941099537,1.0000374384128843
2456085.9416203704,1.0000487054422134
2456085.942141204,1.0000653134624942
2456085.942662037,1.000051969810358
2456085.9431828703,1.000033279631807
2456085.943703704,1.0000383380740663
2456085.944224537,1.0000351604022841
2456085.94474537,1.000041231404229
2456085.945266204,1.0000578197919654
2456085.9457870373,1.0000622788048807
2456085.94630787,1.0000555286036843
2456085.946828704,1.0000529703236374
2456085.9473495367,1.000037941407049
2456085.9478703705,1.0000152679218475
2456085.9483912042,1.000040467683705
2456085.948912037,1.0000534230894909
2456085.9494328704,1.0000717248599704
2456085.949953704,1.00006571648755
2456085.950474537,0.9999951701561207
2456085.9509953703,0.9999570932855675
2456085.951516204,0.9999537742057825
2456085.952037037,0.9999447808282629
2456085.95255787,0.9999615916956011
2456085.953078704,0.9999819070136952
2456085.9535995373,0.9999559648955061
2456085.95412037,0.9999560571997897
2456085.954641204,0.9999678170304199
2456085.9551620367,0.9999484737874738
2456085.9556828705,0.999926103731163
2456085.9562037042,0.999956086839344
2456085.956724537,0.9999701546391071
2456085.9572453704,0.9999981867148334
2456085.957766204,1.0000487925667967
2456085.958287037,1.0000353438177259
2456085.9588078703,0.9999725382943151
2456085.959328704,0.999951165324135
2456085.959849537,0.9999425983579205
2456085.96037037,0.999964676382125
2456085.960891204,1.0000210623087158
2456085.9614120373,1.0000252036955308
2456085.96193287,1.0000039106661873
2456085.962453704,1.0000187645421945
2456085.9629745367,1.000002523076394
2456085.9634953705,1.0000039383913593
2456085.9640162042,1.000018288763553
2456085.964537037,1.0000017745800345
2456085.9650578704,0.9999489087972718
2456085.965578704,0.9999293004550862
2456085.966099537,0.9999592993375248
2456085.9666203703,0.9999681014918292
